TAG	TEXT	COMMENT
VO_Hero_07an_ZailStarfallen_h_BloodElf_Emote_HAPPY_HOLIDAYS_01	我讨厌每年的这个时候。	
VO_Hero_07an_ZailStarfallen_h_BloodElf_Emote_HAPPY_NEW_YEAR_01	新的一年，新的自己。	
VO_Hero_07an_ZailStarfallen_h_BloodElf_Emote_HAPPY_NEW_YEAR_LUNAR_01	新春快乐！	
VO_Hero_07an_ZailStarfallen_h_BloodElf_Emote_HAPPY_NOBLEGARDEN_01	变革的时候到了。	
VO_Hero_07an_ZailStarfallen_h_BloodElf_Emote_LowCards_01	我能做的不多了。	
VO_Hero_07an_ZailStarfallen_h_BloodElf_Emote_MIRROR_GREETINGS_01	我欣赏你的放浪。	
VO_Hero_07an_ZailStarfallen_h_BloodElf_Emote_MIRROR_START_01	你要不要再想想。	
VO_Hero_07an_ZailStarfallen_h_BloodElf_Emote_NoCards_01	牌库打空了。	
VO_Hero_07an_ZailStarfallen_h_BloodElf_Emote_Oops_01	骄傲会招致陨灭。	
VO_Hero_07an_ZailStarfallen_h_BloodElf_Emote_Picked_01	坠落的星星，终将再起。	
VO_Hero_07an_ZailStarfallen_h_BloodElf_Emote_PIRATE_DAY_01	我会夺走你的一切。	
VO_Hero_07an_ZailStarfallen_h_BloodElf_Emote_Sorry_01	抱歉。	
VO_Hero_07an_ZailStarfallen_h_BloodElf_Emote_Start_01	我比你想象的还要强。	
VO_Hero_07an_ZailStarfallen_h_BloodElf_Emote_Start_Guldan_01	你对邪能的理解还很粗浅。	
VO_Hero_07an_ZailStarfallen_h_BloodElf_Emote_Start_Kaelthas_01	你辜负了我们所有同胞。	
VO_Hero_07an_ZailStarfallen_h_BloodElf_Emote_Start_Lichking_01	还以为自己是堕落的王子吗？	
VO_Hero_07an_ZailStarfallen_h_BloodElf_Emote_Thanks_01	不胜感激。	
VO_Hero_07an_ZailStarfallen_h_BloodElf_Emote_Thinking_01_01	不用管我。	
VO_Hero_07an_ZailStarfallen_h_BloodElf_Emote_Thinking_02_01	仔细思考总有好处。	
VO_Hero_07an_ZailStarfallen_h_BloodElf_Emote_Thinking_03_01	我得慢慢思考。	
VO_Hero_07an_ZailStarfallen_h_BloodElf_Emote_Threaten_01	我会把你彻底击溃。	
VO_Hero_07an_ZailStarfallen_h_BloodElf_Emote_Time_01	散漫可称不上美德。	
VO_Hero_07an_ZailStarfallen_h_BloodElf_Emote_Well_Played_01	他们应该为你树碑立像，纪念你的战绩。	
VO_Hero_07an_ZailStarfallen_h_BloodElf_Emote_WOW_01	令人震惊。	
VO_Hero_07an_ZailStarfallen_h_Zail Starfallen_FIRE_FESTIVAL_FIREWORKS_RANK_ONE	令人震惊。	
VO_Hero_07an_ZailStarfallen_h_Zail Starfallen_FIRE_FESTIVAL_FIREWORKS_RANK_THREE	令人震惊。	
VO_Hero_07an_ZailStarfallen_h_Zail Starfallen_FIRE_FESTIVAL_FIREWORKS_RANK_TWO	令人震惊。	
VO_Hero_07an_ZailStarfallen_h_Zail Starfallen_FROST_FESTIVAL_FIREWORKS_RANK_ONE	令人震惊。	
VO_Hero_07an_ZailStarfallen_h_Zail Starfallen_FROST_FESTIVAL_FIREWORKS_RANK_THREE	令人震惊。	
VO_Hero_07an_ZailStarfallen_h_Zail Starfallen_FROST_FESTIVAL_FIREWORKS_RANK_TWO	令人震惊。	
VO_Hero_07ao_Sargeras_hls_Sargeras_FIRE_FESTIVAL_FIREWORKS_RANK_ONE	何等诱人的力量！	
VO_Hero_07ao_Sargeras_hls_Sargeras_FIRE_FESTIVAL_FIREWORKS_RANK_THREE	何等诱人的力量！	
VO_Hero_07ao_Sargeras_hls_Sargeras_FIRE_FESTIVAL_FIREWORKS_RANK_TWO	何等诱人的力量！	
VO_Hero_07ao_Sargeras_hls_Sargeras_FROST_FESTIVAL_FIREWORKS_RANK_ONE	何等诱人的力量！	
VO_Hero_07ao_Sargeras_hls_Sargeras_FROST_FESTIVAL_FIREWORKS_RANK_THREE	何等诱人的力量！	
VO_Hero_07ao_Sargeras_hls_Sargeras_FROST_FESTIVAL_FIREWORKS_RANK_TWO	何等诱人的力量！	
VO_Hero_07ao_Sargeras_hls_Titan_Emote_Attack_01	在我面前颤抖吧！	
VO_Hero_07ao_Sargeras_hls_Titan_Emote_Greetings_01	我认可你。	
VO_Hero_07ao_Sargeras_hls_Titan_Emote_MIRROR_GREETINGS_01	理应如此。	
VO_Hero_07ao_Sargeras_hls_Titan_Emote_MIRROR_START_01	我们的力量不可想象！	
VO_Hero_07ao_Sargeras_hls_Titan_Emote_Oops_01	怎么回事？	
VO_Hero_07ao_Sargeras_hls_Titan_Emote_Picked_01	你只能选择我。	
VO_Hero_07ao_Sargeras_hls_Titan_Emote_Start_01	我无可束缚！	
VO_Hero_07ao_Sargeras_hls_Titan_Emote_Thanks_01	你侍候得不错。	
VO_Hero_07ao_Sargeras_hls_Titan_Emote_Threaten_01	这个形态，让我变得更邪恶了。	
VO_Hero_07ao_Sargeras_hls_Titan_Emote_Well_Played_01	令我印象深刻。	
VO_Hero_07ao_Sargeras_hls_Titan_Emote_Wow_01	何等诱人的力量！	
VO_Hero_07ap_MalGanis_hls_Mal'Ganis_FIRE_FESTIVAL_FIREWORKS_RANK_ONE	真是太棒了！	
VO_Hero_07ap_MalGanis_hls_Mal'Ganis_FIRE_FESTIVAL_FIREWORKS_RANK_THREE	真是太棒了！	
VO_Hero_07ap_MalGanis_hls_Mal'Ganis_FIRE_FESTIVAL_FIREWORKS_RANK_TWO	真是太棒了！	
VO_Hero_07ap_MalGanis_hls_Mal'Ganis_FROST_FESTIVAL_FIREWORKS_RANK_ONE	真是太棒了！	
VO_Hero_07ap_MalGanis_hls_Mal'Ganis_FROST_FESTIVAL_FIREWORKS_RANK_THREE	真是太棒了！	
VO_Hero_07ap_MalGanis_hls_Mal'Ganis_FROST_FESTIVAL_FIREWORKS_RANK_TWO	真是太棒了！	
VO_Hero_07ap_MalGanis_hls_Nathrezim_Emote_Attack_01	在我面前颤抖吧！	
VO_Hero_07ap_MalGanis_hls_Nathrezim_Emote_Greetings_01	我盯着你呢。	
VO_Hero_07ap_MalGanis_hls_Nathrezim_Emote_MIRROR_GREETINGS_01	就像照镜子一样！	
VO_Hero_07ap_MalGanis_hls_Nathrezim_Emote_MIRROR_START_01	你说得没错。	
VO_Hero_07ap_MalGanis_hls_Nathrezim_Emote_Oops_01	手抖了一下？	
VO_Hero_07ap_MalGanis_hls_Nathrezim_Emote_Picked_01	不管身材变得多小，邪恶一定会胜利。	
VO_Hero_07ap_MalGanis_hls_Nathrezim_Emote_Start_01	万事万物都将颤抖！	
VO_Hero_07ap_MalGanis_hls_Nathrezim_Emote_Thanks_01	感谢你对我的帮助。	
VO_Hero_07ap_MalGanis_hls_Nathrezim_Emote_Threaten_01	自以为是的大头鬼！	
VO_Hero_07ap_MalGanis_hls_Nathrezim_Emote_Well_Played_01	太稳了。	
VO_Hero_07ap_MalGanis_hls_Nathrezim_Emote_Wow_01	真是太棒了！	
VO_HERO_07ar_Male_Demon_Attack_01	开火！	
VO_HERO_07ar_Male_Demon_Concede_01	你们休想活捉我！	
VO_HERO_07ar_Male_Demon_Death_01	<死亡>	
VO_HERO_07ar_Male_Demon_ERROR_FULL_MINIONS_01	没有位置了。	
VO_HERO_07ar_Male_Demon_ERROR_GENERIC_01	不可能。	
VO_HERO_07ar_Male_Demon_ERROR_HAND_FULL_01	我的手里放不下了。	
VO_HERO_07ar_Male_Demon_ERROR_I_ATTACKED_01	我不能再次攻击。	
VO_HERO_07ar_Male_Demon_ERROR_MINION_ATTACKED_01	那个随从攻击过了。	
VO_HERO_07ar_Male_Demon_ERROR_NEED_MANA_01	我需要更多法力值。	
VO_HERO_07ar_Male_Demon_ERROR_NEED_WEAPON_01	我需要武器。	
VO_HERO_07ar_Male_Demon_ERROR_PLAY_01	我不能使用它。	
VO_HERO_07ar_Male_Demon_ERROR_STEALTH_01	它躲着我呢。	
VO_HERO_07ar_Male_Demon_ERROR_SUMMON_SICKNESS_01	给它一点休息时间。	
VO_HERO_07ar_Male_Demon_ERROR_TARGET_01	我不能瞄准它。	
VO_HERO_07ar_Male_Demon_ERROR_TAUNT_01	我必须瞄准那个嘲讽我的家伙。	
VO_HERO_07ar_Male_Demon_FIRE_FESTIVAL_01	拿好火药，火焰节到了！	
VO_HERO_07ar_Male_Demon_FIRE_FESTIVAL_FIREWORKS_RANK_ONE_01	如此诱人的力量！	
VO_HERO_07ar_Male_Demon_FIRE_FESTIVAL_FIREWORKS_RANK_THREE_01	如此诱人的力量！	
VO_HERO_07ar_Male_Demon_FIRE_FESTIVAL_FIREWORKS_RANK_TWO_01	如此诱人的力量！	
VO_HERO_07ar_Male_Demon_FROST_FESTIVAL_FIREWORKS_RANK_ONE_01	如此诱人的力量！	
VO_HERO_07ar_Male_Demon_FROST_FESTIVAL_FIREWORKS_RANK_THREE_01	如此诱人的力量！	
VO_HERO_07ar_Male_Demon_FROST_FESTIVAL_FIREWORKS_RANK_TWO_01	如此诱人的力量！	
VO_HERO_07ar_Male_Demon_Greetings_01	见到你我好激动啊！	
VO_HERO_07ar_Male_Demon_HAPPY_HALLOWEEN_01	鬼节快乐！	
VO_HERO_07ar_Male_Demon_HAPPY_HOLIDAYS_01	是我把派对搞砸了吗？	
VO_HERO_07ar_Male_Demon_HAPPY_NEW_YEAR_01	新的一年，新的混乱！	
VO_HERO_07ar_Male_Demon_HAPPY_NEW_YEAR_LUNAR_01	新年闹新春！	
VO_HERO_07ar_Male_Demon_HAPPY_NOBLEGARDEN_01	兔子的季节到了！	
VO_HERO_07ar_Male_Demon_LowCards_01	我的卡牌快用完了！	
VO_HERO_07ar_Male_Demon_MIRROR_GREETINGS_01	你真的这么想？	
VO_HERO_07ar_Male_Demon_MIRROR_START_01	瞄准，开火……	
VO_HERO_07ar_Male_Demon_NoCards_01	我已别无选择。	
VO_HERO_07ar_Male_Demon_Oops_01	打偏了吗？	
VO_HERO_07ar_Male_Demon_Picked_01	燃烧军团永不言败。	
VO_HERO_07ar_Male_Demon_PIRATE_DAY_01	呀！我喜欢枪毙海贼！	
VO_HERO_07ar_Male_Demon_Sorry_01	嘿，抱歉。	
VO_HERO_07ar_Male_Demon_Start_01	填弹完毕！	
VO_HERO_07ar_Male_Demon_Thanks_01	谢谢你。	
VO_HERO_07ar_Male_Demon_Thinking_01	我还有不少底牌……	
VO_HERO_07ar_Male_Demon_Thinking_02	下一步……？	
VO_HERO_07ar_Male_Demon_Thinking_03	嗯……	
VO_HERO_07ar_Male_Demon_Threaten_01	你知道吗，我现在无所不能。	
VO_HERO_07ar_Male_Demon_Time_01	时候到了……	
VO_HERO_07ar_Male_Demon_Well_Played_01	你浑身上下都是惊喜。	
VO_HERO_07ar_Male_Demon_WOW_01	如此诱人的力量！	
VO_HERO_07as_Male_Ethereal_Attack_01	摇起来喽！	
VO_HERO_07as_Male_Ethereal_Greetings_01	你好啊。	
VO_HERO_07as_Male_Ethereal_MIRROR_GREETINGS_01	我……不就是你吗？	
VO_HERO_07as_Male_Ethereal_MIRROR_START_01	你的肯定不如我的！	
VO_HERO_07as_Male_Ethereal_Oops_01	好像有点不对劲。	
VO_HERO_07as_Male_Ethereal_Picked_01	等着瞧吧，我的梦里都有好点子！	
VO_HERO_07as_Male_Ethereal_Start_01	来分享我的至尊休闲体验吧！	
VO_HERO_07as_Male_Ethereal_Thanks_01	我得好好谢谢你。不用改天，就现在。	
VO_HERO_07as_Male_Ethereal_Threaten_01	我躺着都能收拾你！	
VO_HERO_07as_Male_Ethereal_Well_Played_01	肯定是我那聪明的头脑感染了你！	
VO_HERO_07as_Male_Ethereal_Wow_01	这才是最最最强的！	
VO_HERO_07at_Male_OldGod_Attack_01	<_全力攻击的咆哮声_>	
VO_HERO_07at_Male_OldGod_Greetings_01	我看到你了。	
VO_HERO_07at_Male_OldGod_MIRROR_GREETINGS_01	我们互相凝视。	
VO_HERO_07at_Male_OldGod_MIRROR_START_01	抹除一切！	
VO_HERO_07at_Male_OldGod_Oops_01	所有混乱都对我有所裨益。	
VO_HERO_07at_Male_OldGod_Picked_01	我的统治宣告开始！	
VO_HERO_07at_Male_OldGod_Start_01	混乱与毁灭！	
VO_HERO_07at_Male_OldGod_Thanks_01	你的侍奉值得铭记。	
VO_HERO_07at_Male_OldGod_Threaten_01	人间，天堂，无一幸免。	
VO_HERO_07at_Male_OldGod_Well_Played_01	众生都将臣服于你。	
VO_HERO_07at_Male_OldGod_Wow_01	你的力量还在延伸！	
VO_HERO_07au_Male_Demon_Attack_01	尝尝堕落的滋味！	
VO_HERO_07au_Male_Demon_FIRE_FESTIVAL_FIREWORKS_RANK_ONE_01	[VO_HERO_07au_Male_Demon_Wow_01 replace me]	
VO_HERO_07au_Male_Demon_FIRE_FESTIVAL_FIREWORKS_RANK_THREE_01	[VO_HERO_07au_Male_Demon_Wow_01 replace me]	
VO_HERO_07au_Male_Demon_FIRE_FESTIVAL_FIREWORKS_RANK_TWO_01	[VO_HERO_07au_Male_Demon_Wow_01 replace me]	
VO_HERO_07au_Male_Demon_FROST_FESTIVAL_FIREWORKS_RANK_ONE_01	[VO_HERO_07au_Male_Demon_Wow_01 replace me]	
VO_HERO_07au_Male_Demon_FROST_FESTIVAL_FIREWORKS_RANK_THREE_01	[VO_HERO_07au_Male_Demon_Wow_01 replace me]	
VO_HERO_07au_Male_Demon_FROST_FESTIVAL_FIREWORKS_RANK_TWO_01	[VO_HERO_07au_Male_Demon_Wow_01 replace me]	
VO_HERO_07au_Male_Demon_Greetings_01	黑夜在呼唤。	
VO_HERO_07au_Male_Demon_MIRROR_GREETINGS_01	黑夜从未改变。	
VO_HERO_07au_Male_Demon_MIRROR_START_01	这也是我最想做的。	
VO_HERO_07au_Male_Demon_Oops_01	不许说出去。	
VO_HERO_07au_Male_Demon_Picked_01	在这片和平的大陆上，播撒战争的种子很容易。	
VO_HERO_07au_Male_Demon_Start_01	就让黑暗吞没一切！	
VO_HERO_07au_Male_Demon_Thanks_01	这正是我想要的。	
VO_HERO_07au_Male_Demon_Threaten_01	我曾毁掉一整个王国……你一个人算得了什么。	
VO_HERO_07au_Male_Demon_Well_Played_01	有了你的帮助，我可以征服一切。	
VO_HERO_07au_Male_Demon_Wow_01	好强的破坏力！	
VO_HERO_07av_Male_Demon_Attack_01	<_全力攻击_>	
VO_HERO_07av_Male_Demon_Greetings_01	祝你游乐愉快。	
VO_HERO_07av_Male_Demon_MIRROR_GREETINGS_01	有你陪着，那还用说！	
VO_HERO_07av_Male_Demon_MIRROR_START_01	现在说，太晚了。	
VO_HERO_07av_Male_Demon_Oops_01	分心了吗？	
VO_HERO_07av_Male_Demon_Picked_01	<_笑_>为了在马戏团玩上一天，游客什么都愿意出卖。	
VO_HERO_07av_Male_Demon_Start_01	要么签字，要么滚开！	
VO_HERO_07av_Male_Demon_Thanks_01	我的谢意永恒。	
VO_HERO_07av_Male_Demon_Threaten_01	今天来到马戏团，明天就玩完了。	
VO_HERO_07av_Male_Demon_Well_Played_01	你很聪明嘛。	
VO_HERO_07av_Male_Demon_Wow_01	真棒！	
VO_HERO_07aw_Male_BloodElf_Attack_01	太刺激了！	
VO_HERO_07aw_Male_BloodElf_Greetings_01	很高兴见到你！ 	
VO_HERO_07aw_Male_BloodElf_Mirror_Greetings_01	你确实该高兴。	
VO_HERO_07aw_Male_BloodElf_Mirror_Start_01	我？我就是最好的！ 	
VO_HERO_07aw_Male_BloodElf_Oops_01	这个……有点意思。 	
VO_HERO_07aw_Male_BloodElf_Picked_01	我只听从一个人的命令——我自己。 	
VO_HERO_07aw_Male_BloodElf_Start_01	我劝你表现得好一点。 	
VO_HERO_07aw_Male_BloodElf_Thanks_01	你实在是太好了。 	
VO_HERO_07aw_Male_BloodElf_Threaten_01	你不知道我是谁吗？ 	
VO_HERO_07aw_Male_BloodElf_Well_Played_01	终于来了个值得注意的家伙！ 	
VO_HERO_07aw_Male_BloodElf_Wow_01	非常出色！ 	
VO_HERO_07ax_Female_InfestedHuman_Attack_01	我是你的末日！	
VO_HERO_07ax_Female_InfestedHuman_Concede_01	这不会是你最后一次见到我。	
VO_HERO_07ax_Female_InfestedHuman_Death_01	<死亡>	
VO_HERO_07ax_Female_InfestedHuman_ERROR_FULL_MINIONS_01	我的战场满了。	
VO_HERO_07ax_Female_InfestedHuman_ERROR_GENERIC_01	不行！	
VO_HERO_07ax_Female_InfestedHuman_ERROR_HAND_FULL_01	我的手牌满了。	
VO_HERO_07ax_Female_InfestedHuman_ERROR_I_ATTACKED_01	我已经攻击过了。	
VO_HERO_07ax_Female_InfestedHuman_ERROR_MINION_ATTACKED_01	那个随从已经攻击过了。	
VO_HERO_07ax_Female_InfestedHuman_ERROR_NEED_MANA_01	我需要更多法力值。	
VO_HERO_07ax_Female_InfestedHuman_ERROR_NEED_WEAPON_01	我需要武器。	
VO_HERO_07ax_Female_InfestedHuman_ERROR_PLAY_01	我无法使用它。	
VO_HERO_07ax_Female_InfestedHuman_ERROR_STEALTH_01	我不能瞄准潜行的随从。	
VO_HERO_07ax_Female_InfestedHuman_ERROR_SUMMON_SICKNESS_01	给那个随从一个回合的准备时间。	
VO_HERO_07ax_Female_InfestedHuman_ERROR_TARGET_01	我不能瞄准那个目标！	
VO_HERO_07ax_Female_InfestedHuman_ERROR_TAUNT_01	先把那个嘲讽的随从解决掉。	
VO_HERO_07ax_Female_InfestedHuman_FIRE_FESTIVAL_01	火焰节快乐！	
VO_HERO_07ax_Female_InfestedHuman_Greetings_01	女王欢迎你。	
VO_HERO_07ax_Female_InfestedHuman_HAPPY_HALLOWEEN_01	万圣节快乐。	
VO_HERO_07ax_Female_InfestedHuman_HAPPY_HOLIDAYS_01	节日快乐。给我准备礼物了吗？	
VO_HERO_07ax_Female_InfestedHuman_HAPPY_NEW_YEAR_01	新年快乐！	
VO_HERO_07ax_Female_InfestedHuman_HAPPY_NEW_YEAR_LUNAR_01	过年好！	
VO_HERO_07ax_Female_InfestedHuman_HAPPY_NOBLEGARDEN_01	复活节快乐。记得小时候，我把凯瑞尔养的小兔子放走了。	
VO_HERO_07ax_Female_InfestedHuman_LowCards_01	我快没牌了。	
VO_HERO_07ax_Female_InfestedHuman_Mirror_Greetings_01	我觉得女王不是这个意思。	
VO_HERO_07ax_Female_InfestedHuman_Mirror_Start_01	虫群服从于我。	
VO_HERO_07ax_Female_InfestedHuman_NoCards_01	谁把我的牌全偷了？	
VO_HERO_07ax_Female_InfestedHuman_Oops_01	可疑。	
VO_HERO_07ax_Female_InfestedHuman_Picked_01	我的虫群渴望战争。	
VO_HERO_07ax_Female_InfestedHuman_PIRATE_DAY_01	又会偷，又会抢，又能赚钱，海盗有什么不好的？	
VO_HERO_07ax_Female_InfestedHuman_Sorry_01	哦，真是抱歉呢。	
VO_HERO_07ax_Female_InfestedHuman_Start_01	遵循虫群的意志！	
VO_HERO_07ax_Female_InfestedHuman_Thanks_01	谢了。	
VO_HERO_07ax_Female_InfestedHuman_Thinking_01	嗯……	
VO_HERO_07ax_Female_InfestedHuman_Thinking_02	我的耐心有限。	
VO_HERO_07ax_Female_InfestedHuman_Thinking_03	为什么这么慢？	
VO_HERO_07ax_Female_InfestedHuman_Threaten_01	虫群会立刻响应我的召唤	
VO_HERO_07ax_Female_InfestedHuman_Time_01	我必须赶快。	
VO_HERO_07ax_Female_InfestedHuman_Trigger_Hellfire_01	烧光他们。	
VO_HERO_07ax_Female_InfestedHuman_Trigger_MortalCoil_01	解脱。	
VO_HERO_07ax_Female_InfestedHuman_Trigger_TheDemonSeed_01	恶魔之种……	
VO_HERO_07ax_Female_InfestedHuman_Trigger_TwistingNether_01	永别了！<笑>	
VO_HERO_07ax_Female_InfestedHuman_Well_Played_01	哼……也许你值得被感染……	
VO_HERO_07ax_Female_InfestedHuman_Wow_01	太有意思了！	
VO_HERO_07ay_Male_Undead_Attack_01	为了影牙城堡！	
VO_HERO_07ay_Male_Undead_Greetings_01	你好啊。	
VO_HERO_07ay_Male_Undead_Mirror_Greetings_01	想躲都躲不掉。	
VO_HERO_07ay_Male_Undead_Mirror_Start_01	开始的时候也很痛苦。	
VO_HERO_07ay_Male_Undead_Oops_01	有点失误？	
VO_HERO_07ay_Male_Undead_Picked_01	这个地方很恐怖。我也一样……	
VO_HERO_07ay_Male_Undead_Start_01	你的旅途会在痛苦中结束！	
VO_HERO_07ay_Male_Undead_Thanks_01	你很善良。	
VO_HERO_07ay_Male_Undead_Threaten_01	这里多好啊？你就永远留在这吧……	
VO_HERO_07ay_Male_Undead_Well_Played_01	你的灵魂比一般人的都要强！	
VO_HERO_07ay_Male_Undead_Wow_01	嗯，很吸引眼球！	
VO_HERO_07az_Male_Demon_Attack_01	为了萨格拉斯！	
VO_HERO_07az_Male_Demon_Concede_01	你不可能……击败……神……	
VO_HERO_07az_Male_Demon_Concede_Alt_01	你的挣扎很有力。	
VO_HERO_07az_Male_Demon_Death_01	<死亡>	
VO_HERO_07az_Male_Demon_ERROR_FULL_MINIONS_01	我的部队已足够强大！	
VO_HERO_07az_Male_Demon_ERROR_GENERIC_01	不可能。	
VO_HERO_07az_Male_Demon_ERROR_HAND_FULL_01	我拿不住了。	
VO_HERO_07az_Male_Demon_ERROR_I_ATTACKED_01	我已经攻击过了。	
VO_HERO_07az_Male_Demon_ERROR_MINION_ATTACKED_01	它不能再次攻击。	
VO_HERO_07az_Male_Demon_ERROR_NEED_MANA_01	我的法力值太少了。	
VO_HERO_07az_Male_Demon_ERROR_NEED_WEAPON_01	我需要武器。	
VO_HERO_07az_Male_Demon_ERROR_PLAY_01	不能这么做。	
VO_HERO_07az_Male_Demon_ERROR_STEALTH_01	它藏在了阴影里。	
VO_HERO_07az_Male_Demon_ERROR_SUMMON_SICKNESS_01	给它一点时间。	
VO_HERO_07az_Male_Demon_ERROR_TARGET_01	那不是有效的目标。	
VO_HERO_07az_Male_Demon_ERROR_TAUNT_01	还有随从在嘲讽我。	
VO_HERO_07az_Male_Demon_FIRE_FESTIVAL_01	烧尽一切！	
VO_HERO_07az_Male_Demon_Greetings_01	你好。	
VO_HERO_07az_Male_Demon_HAPPY_HALLOWEEN_01	今晚一定很刺激。	
VO_HERO_07az_Male_Demon_HAPPY_HOLIDAYS_01	过节？真是……粗野。	
VO_HERO_07az_Male_Demon_HAPPY_NEW_YEAR_01	新年快乐。	
VO_HERO_07az_Male_Demon_HAPPY_NEW_YEAR_LUNAR_01	春节快乐。	
VO_HERO_07az_Male_Demon_HAPPY_NOBLEGARDEN_01	我要击碎你……和你的彩蛋！	
VO_HERO_07az_Male_Demon_LowCards_01	我快没牌了。	
VO_HERO_07az_Male_Demon_MIRROR_GREETINGS_01	这是我的影子吗？	
VO_HERO_07az_Male_Demon_MIRROR_START_01	该颤抖的其实是你！	
VO_HERO_07az_Male_Demon_NoCards_01	竟然没牌了？！	
VO_HERO_07az_Male_Demon_Oops_01	当然，这是个意外。	
VO_HERO_07az_Male_Demon_Picked_01	主人的力量与我同在。	
VO_HERO_07az_Male_Demon_PIRATE_DAY_01	啊，你愿意给萨格拉斯卖命吗？	
VO_HERO_07az_Male_Demon_Sorry_01	深表遗憾。	
VO_HERO_07az_Male_Demon_Start_01	在我面前颤抖吧！	
VO_HERO_07az_Male_Demon_Start_Azshara_01	又见面了，尊敬的女王陛下。	
VO_HERO_07az_Male_Demon_Start_Hakkar_01	你竟敢派猎犬来对付我？	
VO_HERO_07az_Male_Demon_Start_Malfurion_01	严酷的惩戒等待着你。	
VO_HERO_07az_Male_Demon_Start_Sargeras_01	主人……见到您是我的荣幸。	
VO_HERO_07az_Male_Demon_Start_Tyrande_01	这一次，你注定失败。	
VO_HERO_07az_Male_Demon_Start_Ysera_01	屈服于梦魇吧，沉睡者。	
VO_HERO_07az_Male_Demon_Thanks_01	对此我表示感激。	
VO_HERO_07az_Male_Demon_Thinking_01	嗯……有意思。	
VO_HERO_07az_Male_Demon_Thinking_02	必须作出决定。	
VO_HERO_07az_Male_Demon_Thinking_03	这么多选项……	
VO_HERO_07az_Male_Demon_Threaten_01	你会逐渐衰弱，慢慢死去。	
VO_HERO_07az_Male_Demon_Time_01	时间不多了。	
VO_HERO_07az_Male_Demon_Trigger_AvantGardening_01	来自梦魇的馈赠。	
VO_HERO_07az_Male_Demon_Trigger_DarkAlleyPact_01	接受萨格拉斯的恩赐！	
VO_HERO_07az_Male_Demon_Trigger_Defile_01	谁能在腐化中幸存？	
VO_HERO_07az_Male_Demon_Trigger_EncroachingInsanity_01	我们之间，谁能在疯狂中幸存？	
VO_HERO_07az_Male_Demon_Trigger_SleepParalysis_01	愿你长眠不起。	
VO_HERO_07az_Male_Demon_Trigger_TwistingNether_01	一切都将不复存在！	
VO_HERO_07az_Male_Demon_Well_Played_01	我看出了你的实力。	
VO_HERO_07az_Male_Demon_Wow_01	真精彩。	
VO_HERO_07ba_Male_BloodElf_Attack_01	颤抖吧！	
VO_HERO_07ba_Male_BloodElf_Greetings_01	你怎么来了？	
VO_HERO_07ba_Male_BloodElf_Mirror_Greetings_01	嗯……其实我一直都在。	
VO_HERO_07ba_Male_BloodElf_Mirror_Start_01	但它也会听我指挥。	
VO_HERO_07ba_Male_BloodElf_Oops_01	没人会记得这种事。	
VO_HERO_07ba_Male_BloodElf_Picked_01	我是你最黑暗的噩梦。	
VO_HERO_07ba_Male_BloodElf_Start_01	腐化之力任由我驱使。	
VO_HERO_07ba_Male_BloodElf_Thanks_01	你太客气了。	
VO_HERO_07ba_Male_BloodElf_Threaten_01	我会扭曲你的心灵，直到它彻底崩溃。	
VO_HERO_07ba_Male_BloodElf_Well_Played_01	你确实有一点实力。	
VO_HERO_07ba_Male_BloodElf_Wow_01	这是黑暗的祝福。	
VO_HERO_07ba_Male_Demon_Wow_01	[VO_HERO_07ba_Male_Demon_Wow_01 replace me]	
VO_HERO_07bb_Female_Tortollan_Attack_03	绝不浪费！	
VO_HERO_07bb_Female_Tortollan_Concede_01	你打得不错！	
VO_HERO_07bb_Female_Tortollan_Death_01	<死亡>	
VO_HERO_07bb_Female_Tortollan_ERROR_FULL_MINIONS_01	这片场地都站满了。	
VO_HERO_07bb_Female_Tortollan_ERROR_GENERIC_01	不行就是不行。	
VO_HERO_07bb_Female_Tortollan_ERROR_HAND_FULL_01	牌太多了，我拿不住了。	
VO_HERO_07bb_Female_Tortollan_ERROR_I_ATTACKED_01	它已经攻击过了。	
VO_HERO_07bb_Female_Tortollan_ERROR_MINION_ATTACKED_01	它已经行动过了。	
VO_HERO_07bb_Female_Tortollan_ERROR_NEED_MANA_01	嗯……还需要更多的法力值。	
VO_HERO_07bb_Female_Tortollan_ERROR_NEED_WEAPON_01	我没带武器。	
VO_HERO_07bb_Female_Tortollan_ERROR_PLAY_01	那可不行。	
VO_HERO_07bb_Female_Tortollan_ERROR_STEALTH_01	它藏得太隐蔽了。	
VO_HERO_07bb_Female_Tortollan_ERROR_SUMMON_SICKNESS_01	它还需要一个回合。	
VO_HERO_07bb_Female_Tortollan_ERROR_TARGET_01	不能以它为目标。	
VO_HERO_07bb_Female_Tortollan_ERROR_TAUNT_01	我好像被嘲讽了！	
VO_HERO_07bb_Female_Tortollan_FIRE_FESTIVAL_01	岩浆流淌，节庆活动开场！	
VO_HERO_07bb_Female_Tortollan_Greetings_01	欢迎，我的信徒。	
VO_HERO_07bb_Female_Tortollan_HAPPY_HALLOWEEN_01	我可没那么好吓唬。	
VO_HERO_07bb_Female_Tortollan_HAPPY_HOLIDAYS_01	今年冬幕节，你表现得乖吗？	
VO_HERO_07bb_Female_Tortollan_HAPPY_NEW_YEAR_01	新年快乐！	
VO_HERO_07bb_Female_Tortollan_HAPPY_NEW_YEAR_LUNAR_01	春节快乐！	
