TAG	TEXT	COMMENT
VO_HERO_04n_Male_Human_Attack_01	빛이 정복하리라!	
VO_HERO_04n_Male_Human_Greetings_01	반갑네, 용사여!	
VO_HERO_04n_Male_Human_MIRROR_GREETINGS_01	나도 마찬가지네, 빛의 수호자 동지여.	
VO_HERO_04n_Male_Human_MIRROR_START_01	오직 나만이 대적할 수 있는 힘이지.	
VO_HERO_04n_Male_Human_Oops_01	세상에, 이럴수가.	
VO_HERO_04n_Male_Human_Picked_01	빛이 우리를 비추시길.	
VO_HERO_04n_Male_Human_Start_01	내 힘을 보게!	
VO_HERO_04n_Male_Human_Thanks_01	내 고마움을 전하네.	
VO_HERO_04n_Male_Human_Threaten_01	내 힘을 막아낼 순 없을 걸세!	
VO_HERO_04n_Male_Human_Well_Played_01	좋은 움직임이군. 훌륭하네!	
VO_HERO_04n_Male_Human_Wow_01	감탄을 금치 못할 장면일세!	
VO_HERO_04p_Female_Human_Attack_01	심판을 받으세요!	
VO_HERO_04p_Female_Human_Greetings_01	안녕하세요.	
VO_HERO_04p_Female_Human_MIRROR_GREETINGS_01	낯익은 얼굴을 보니 좋네요.	
VO_HERO_04p_Female_Human_MIRROR_START_01	악당들을 쓰러뜨릴 겁니다!	
VO_HERO_04p_Female_Human_Oops_01	어어.	
VO_HERO_04p_Female_Human_Picked_01	얼라이언스를 위해 싸울 준비가 되었습니다!	
VO_HERO_04p_Female_Human_Start_01	제 망치의 힘으로!	
VO_HERO_04p_Female_Human_Thanks_01	감사를 표한다.	
VO_HERO_04p_Female_Human_Threaten_01	제가 이 망치를 잘 휘두른다는 사실은 알고 계십니까?	
VO_HERO_04p_Female_Human_Well_Played_01	정말 잘하셨어요.	
VO_HERO_04p_Female_Human_Wow_01	대단합니다.	
VO_HERO_04q_Female_Human_Attack_01	빛을 위해!	
VO_HERO_04q_Female_Human_Greetings_01	스톰윈드가 당신을 환영합니다.	
VO_HERO_04q_Female_Human_MIRROR_GREETINGS_01	귀환석이 있는 곳이 곧 집입니다.	
VO_HERO_04q_Female_Human_MIRROR_START_01	나라와 왕을 위하여!	
VO_HERO_04q_Female_Human_Oops_01	부주의해 일어난 실수군요.	
VO_HERO_04q_Female_Human_Picked_01	언니가 무슨 일을 꾸미든, 제가 저지할 겁니다.	
VO_HERO_04q_Female_Human_Start_01	무고한 이들은 제가 지키겠습니다!	
VO_HERO_04q_Female_Human_Thanks_01	은빛 성기사단이 감사함을 전합니다.	
VO_HERO_04q_Female_Human_Threaten_01	당신은 빛을 등졌어요!	
VO_HERO_04q_Female_Human_Well_Played_01	대단한 실력을 지녔군요.	
VO_HERO_04q_Female_Human_Wow_01	신기하군요!	
VO_HERO_04r_Female_Human_Attack_01	제 일격입니다!	
VO_HERO_04r_Female_Human_Concede_01	결과를 받아들이겠습니다.	
VO_HERO_04r_Female_Human_Death_01	<죽음>	
VO_HERO_04r_Female_Human_ERROR_FULL_MINIONS_01	그 하수인을 둘 공간이 없습니다.	
VO_HERO_04r_Female_Human_ERROR_GENERIC_01	그럴 순 없어요.	
VO_HERO_04r_Female_Human_ERROR_GENERIC_02	불가능합니다.	
VO_HERO_04r_Female_Human_ERROR_HAND_FULL_01	카드가 너무 많아요!	
VO_HERO_04r_Female_Human_ERROR_I_ATTACKED_01	전 이미 공격했습니다.	
VO_HERO_04r_Female_Human_ERROR_MINION_ATTACKED_01	그 하수인은 이미 공격했습니다!	
VO_HERO_04r_Female_Human_ERROR_NEED_MANA_01	마나가 더 필요해요.	
VO_HERO_04r_Female_Human_ERROR_NEED_WEAPON_01	제 손에 무기를 쥐어주세요.	
VO_HERO_04r_Female_Human_ERROR_PLAY_01	그 카드는 낼 수 없습니다.	
VO_HERO_04r_Female_Human_ERROR_STEALTH_01	은신 중인 하수인은 지정할 수 없어요.	
VO_HERO_04r_Female_Human_ERROR_SUMMON_SICKNESS_01	그 하수인에게 준비할 턴을 주세요.	
VO_HERO_04r_Female_Human_ERROR_TARGET_01	선택할 수 없는 대상입니다.	
VO_HERO_04r_Female_Human_ERROR_TAUNT_01	도발 능력이 있는 하수인이 가로막고 있습니다.	
VO_HERO_04r_Female_Human_FIRE_FESTIVAL_01	불꽃축제입니다! 활활 불태워보세요!	
VO_HERO_04r_Female_Human_Greetings_01	파티를 찾고 계신가요?	
VO_HERO_04r_Female_Human_HAPPY_HALLOWEEN_01	즐거운 할로윈 축제입니다!	
VO_HERO_04r_Female_Human_HAPPY_HOLIDAYS_01	축제 기간을 잘 보내세요!	
VO_HERO_04r_Female_Human_HAPPY_NEW_YEAR_01	새로운 해가 밝았습니다!	
VO_HERO_04r_Female_Human_HAPPY_NEW_YEAR_LUNAR_01	새해 복 많이 받으세요!	
VO_HERO_04r_Female_Human_HAPPY_NOBLEGARDEN_01	즐거운 귀족의 정원 축제입니다!	
VO_HERO_04r_Female_Human_LowCards_01	카드가 얼마 없습니다.	
VO_HERO_04r_Female_Human_MIRROR_GREETINGS_01	자리가 있다면 들어가겠습니다.	
VO_HERO_04r_Female_Human_MIRROR_START_01	어둠을 물리칠 겁니다.	
VO_HERO_04r_Female_Human_NoCards_01	카드가 한 장도 없어요!	
VO_HERO_04r_Female_Human_Oops_01	으, 저런.	
VO_HERO_04r_Female_Human_Picked_01	얼라이언스를 파괴하려는 자들은 멈춰야만 합니다!	
VO_HERO_04r_Female_Human_PIRATE_DAY_01	자, 그럼 해적들에게 벌을 내려볼까요?	
VO_HERO_04r_Female_Human_Sorry_01	저런, 안됐군요.	
VO_HERO_04r_Female_Human_Start_01	저는 빛의 친구들과 함께 싸웁니다!	
VO_HERO_04r_Female_Human_Start_Tamsin_01	대체 무슨 일이 있었던 거야, 언니?	
VO_HERO_04r_Female_Human_Thanks_01	고마워요. 신세를 지게 됐네요.	
VO_HERO_04r_Female_Human_Thinking_01	흠...	
VO_HERO_04r_Female_Human_Thinking_02	흠...	
VO_HERO_04r_Female_Human_Thinking_03	빛이 제 인내심을 이끌고 있습니다.	
VO_HERO_04r_Female_Human_Thinking_04	답은 이곳에 있습니다.	
VO_HERO_04r_Female_Human_Threaten_01	스톰윈드의 재판을 받게 될 겁니다.	
VO_HERO_04r_Female_Human_Time_01	시간이 다 돼가요.	
VO_HERO_04r_Female_Human_TRIGGER_Consecration_01	적을 정화하겠습니다!	
VO_HERO_04r_Female_Human_TRIGGER_Conviction_01	저와 함께해 주세요!	
VO_HERO_04r_Female_Human_TRIGGER_Equality_01	모든 것은 빛 아래 평등합니다.	
VO_HERO_04r_Female_Human_TRIGGER_HoldTheBridge_01	여긴 못 지나갑니다!	
VO_HERO_04r_Female_Human_TRIGGER_NobleMount_01	가자!	
VO_HERO_04r_Female_Human_TRIGGER_RiseToTheOccasion_01	스톰윈드가 무너지게 둬선 안 됩니다!	
VO_HERO_04r_Female_Human_Well_Played_01	당신께 경의를.	
VO_HERO_04r_Female_Human_WOW_01	멋지군요!	
VO_HERO_05_FACTION_CRY_24	호드를 위하여!	
VO_HERO_05_FIDGET_09	시간이 흐르고 있다네.	
VO_HERO_05_HAPPY_NEW_YEAR_15	즐거운 새해라네!	
VO_HERO_05_INDEED_05	동의하네.	
VO_HERO_05_SALUTE_07	과연… 놀랍군!	
VO_HERO_05b_Female_Undead_Concede_01	견딜 만큼 견뎠다...	
VO_HERO_05b_Female_Undead_ERROR_FULL_MINIONS_02	하수인이 너무 많다.	
VO_HERO_05b_Female_Undead_ERROR_GENERIC_02	그럴 순 없다.	
VO_HERO_05b_Female_Undead_ERROR_HAND_FULL_01	카드가 너무 많다!	
VO_HERO_05b_Female_Undead_ERROR_I_ATTACKED_01	난 이미 공격했다.	
VO_HERO_05b_Female_Undead_ERROR_MINION_ATTACKED_01	그 하수인은 이미 공격했다.	
VO_HERO_05b_Female_Undead_ERROR_NEED_MANA_01	마나가 필요하다.	
VO_HERO_05b_Female_Undead_ERROR_NEED_WEAPON_01	무기가 필요하다.	
VO_HERO_05b_Female_Undead_ERROR_PLAY_01	그건 낼 수 없다.	
VO_HERO_05b_Female_Undead_ERROR_STEALTH_01	그 하수인은 은신하고 있다.	
VO_HERO_05b_Female_Undead_ERROR_SUMMON_SICKNESS_01	그 하수인은 아직 싸울 수 없다.	
VO_HERO_05b_Female_Undead_ERROR_TARGET_01	대상이 필요하다.	
VO_HERO_05b_Female_Undead_ERROR_TAUNT_01	도발 능력이 있는 하수인이 걸리적거린다.	
VO_HERO_05b_Female_Undead_FIRE_FESTIVAL_01	전부 불태워라!	
VO_HERO_05b_Female_Undead_Greetings_01	반갑다. 감히 내 시간을 낭비하진 않겠지.	
VO_HERO_05b_Female_Undead_HAPPY_HALLOWEEN_01	할로윈 축제라! 가장 근사한 밤을 자랑하지.	
VO_HERO_05b_Female_Undead_HAPPY_HOLIDAYS_01	즐거운 축제 보내거라.	
VO_HERO_05b_Female_Undead_HAPPY_NEW_YEAR_01	새로운 해가 밝았구나.	
VO_HERO_05b_Female_Undead_HAPPY_NEW_YEAR_LUNAR_01	새로운 해가 밝았구나.	
VO_HERO_05b_Female_Undead_HAPPY_NOBLEGARDEN_01	즐거운 귀족의 정원 축제구나.	
VO_HERO_05b_Female_Undead_LowCards_01	카드가 거의 없다.	
VO_HERO_05b_Female_Undead_MIRROR_GREETINGS_01	...우리 가문에 내가 모르던 자매가 있었다니.	
VO_HERO_05b_Female_Undead_MIRROR_START_01	나에게... 승리를.	
VO_HERO_05b_Female_Undead_NoCards_01	카드가 없다!	
VO_HERO_05b_Female_Undead_Oops_02	실수로군.	
VO_HERO_05b_Female_Undead_Picked_01	내 화살이 빗나가지 않길.	
VO_HERO_05b_Female_Undead_PIRATE_DAY_02	어기여... 아, 이게 무슨 짓이람.	
VO_HERO_05b_Female_Undead_Sorry_01	미안하다.	
VO_HERO_05b_Female_Undead_Start_01	포세이큰에 승리를!	
VO_HERO_05b_Female_Undead_Thanks_02	감사를 전한다.	
VO_HERO_05b_Female_Undead_Thinking_02	복수가 머지 않았다...	
VO_HERO_05b_Female_Undead_Thinking_03	...모두 없애라...	
VO_HERO_05b_Female_Undead_Thinking_04	승리가 내 손안에 있나니...	
VO_HERO_05b_Female_Undead_Threaten_02	너 또한 고통받을 지어다.	
VO_HERO_05b_Female_Undead_Time_01	장난 칠 시간 없다!	
VO_HERO_05b_Female_Undead_Well_Played_01	과연... 대단하구나.	
VO_HERO_05b_Female_Undead_WOW_01	아주 날카롭군!	
VO_HERO_05e_Male_OrcOgre_Attack_01	사냥감이 근처에 있다.	
VO_HERO_05e_Male_OrcOgre_Greetings_01	우리는 길에서 다시 만날 걸세.	
VO_HERO_05e_Male_OrcOgre_MIRROR_GREETINGS_01	그럼 그 길은 어디를 향하는 건가?	
VO_HERO_05e_Male_OrcOgre_MIRROR_START_01	그게 자연스러우니.	
VO_HERO_05e_Male_OrcOgre_Oops_01	우리 모두 빗맞힐 때가 있는 법이네.	
VO_HERO_05e_Male_OrcOgre_Picked_01	우린 앞으로 나아갈 길을 찾을 걸세.	
VO_HERO_05e_Male_OrcOgre_Start_01	본능에 몸을 맡기리라!	
VO_HERO_05e_Male_OrcOgre_Thanks_01	고맙네, 친구.	
VO_HERO_05e_Male_OrcOgre_Threaten_01	야수 밥으로 써주지...	
VO_HERO_05e_Male_OrcOgre_Well_Played_01	사냥 실력이 훌륭하군.	
VO_HERO_05e_Male_OrcOgre_Wow_01	장관이군!	
VO_HERO_05f_Male_OrcOgre_Attack_01	하! 명치에 한 방!	
VO_HERO_05f_Male_OrcOgre_Greetings_01	록타르 오가르!	
VO_HERO_05f_Male_OrcOgre_MIRROR_GREETINGS_01	승리가 아니면 죽음을!	
VO_HERO_05f_Male_OrcOgre_MIRROR_START_01	그 부름은 야생과 자유로운 모든 것에게 울려 퍼지네!	
VO_HERO_05f_Male_OrcOgre_Oops_01	실수였군.	
VO_HERO_05f_Male_OrcOgre_Picked_01	내게 시련을 선사한다면 이겨내 보이겠네.	
VO_HERO_05f_Male_OrcOgre_Start_01	야생의 부름이 들리는군.	
VO_HERO_05f_Male_OrcOgre_Thanks_01	내 감사를 받아주게.	
VO_HERO_05f_Male_OrcOgre_Threaten_01	네놈을 추격해 주마!	
VO_HERO_05f_Male_OrcOgre_Well_Played_01	자네는 목표물을 놓치는 법이 없군.	
VO_HERO_05f_Male_OrcOgre_Wow_01	충격적이네!	
VO_HERO_05g_Male_OrcOgre_Attack_01	모크나탈을 위하여!	
VO_HERO_05g_Male_OrcOgre_Greetings_01	자네를 지켜보고 있네.	
VO_HERO_05g_Male_OrcOgre_MIRROR_GREETINGS_01	잘 지켜보게.	
VO_HERO_05g_Male_OrcOgre_MIRROR_START_01	그게 안된다면 온 몸으로!	
VO_HERO_05g_Male_OrcOgre_Oops_01	안타까운 실수였네.	
VO_HERO_05g_Male_OrcOgre_Picked_01	싸우는 것은 본능과 같네.	
VO_HERO_05g_Male_OrcOgre_Start_01	송곳니와 발톱으로!	
VO_HERO_05g_Male_OrcOgre_Thanks_01	야생이 감사를 표하네.	
VO_HERO_05g_Male_OrcOgre_Threaten_01	자네에게 어울리는 최후를 선사하지.	
VO_HERO_05g_Male_OrcOgre_Well_Played_01	자네는 행동으로 보여주는군.	
VO_HERO_05g_Male_OrcOgre_Wow_01	대단하네!	
VO_HERO_05j_Male_OrcOgre_Attack_01	불길을 느껴보게!	
VO_HERO_05j_Male_OrcOgre_Greetings_01	듣고 있네.	
VO_HERO_05j_Male_OrcOgre_MIRROR_GREETINGS_01	참 현명하군.	
VO_HERO_05j_Male_OrcOgre_MIRROR_START_01	우리 둘 다 견딜 수 있다면 어쩔 건가?	
VO_HERO_05j_Male_OrcOgre_Oops_01	빗맞았나.	
VO_HERO_05j_Male_OrcOgre_Picked_01	불꽃은 야생을 밝게 태우네.	
VO_HERO_05j_Male_OrcOgre_Start_01	불을 견뎌낼 수 있는 건 누군지 두고 보겠네.	
VO_HERO_05j_Male_OrcOgre_Thanks_01	뜨거운 감사의 마음을 전하네.	
VO_HERO_05j_Male_OrcOgre_Threaten_01	모든 것은 불타오를 수 있네.	
VO_HERO_05j_Male_OrcOgre_Well_Played_01	불장난 좀 쳐 봤군.	
VO_HERO_05j_Male_OrcOgre_Wow_01	상상을 뛰어 넘었네!	
VO_HERO_05k_Male_Dwarf_Attack_01	이건 아플 거다.	
VO_HERO_05k_Male_Dwarf_Greetings_01	안녕한가?	
VO_HERO_05k_Male_Dwarf_MIRROR_GREETINGS_01	이 눈밭에서 수염을 얼리고 있지.	
VO_HERO_05k_Male_Dwarf_MIRROR_START_01	부를 얻은 다음엔 명예도 얻을 거야!	
VO_HERO_05k_Male_Dwarf_Oops_01	오, 이런...	
VO_HERO_05k_Male_Dwarf_Picked_01	눈밭을 돌아다니는 인생만 있는 건 아니야.	
VO_HERO_05k_Male_Dwarf_Start_01	부는 스스로 쟁취하는 거야.	
VO_HERO_05k_Male_Dwarf_Thanks_01	아, 정말 고마워.	
VO_HERO_05k_Male_Dwarf_Threaten_01	내 수염 속 벼룩이 너보다 무섭겠네!	
VO_HERO_05k_Male_Dwarf_Well_Played_01	잘했어.	
VO_HERO_05k_Male_Dwarf_Wow_01	오, 대단해!	
VO_HERO_05l_Male_Dwarf_Attack_01	공격!	
VO_HERO_05l_Male_Dwarf_Greetings_01	만나서 반가워!	
VO_HERO_05l_Male_Dwarf_MIRROR_GREETINGS_01	한 잔 할래?	
VO_HERO_05l_Male_Dwarf_MIRROR_START_01	물론이지. 하지만 너랑 나눌 생각은 없어.	
VO_HERO_05l_Male_Dwarf_Oops_01	아, 이거 좋지 않은데.	
VO_HERO_05l_Male_Dwarf_Picked_01	이 늙은 타비쉬에게 맡길 일이 있나?	
VO_HERO_05l_Male_Dwarf_Start_01	뭔가 값진 건 갖고 있겠지?	
VO_HERO_05l_Male_Dwarf_Thanks_01	아, 고마워!	
VO_HERO_05l_Male_Dwarf_Threaten_01	우리 게한테 혼나고 싶지 않다면 조심해.	
VO_HERO_05l_Male_Dwarf_Well_Played_01	나쁘지 않군요.	
VO_HERO_05l_Male_Dwarf_Wow_01	웬일이래.	
VO_HERO_05m_Male_Dwarf_Attack_01	<호흡>	
VO_HERO_05m_Male_Dwarf_Greetings_01	두 발이 땅에서 떨어지지 않도록 해.	
VO_HERO_05m_Male_Dwarf_MIRROR_GREETINGS_01	용광로도 후끈하게 달궈 놓으라고.	
VO_HERO_05m_Male_Dwarf_MIRROR_START_01	네 건 내 거야.	
VO_HERO_05m_Male_Dwarf_Oops_01	이런!	
VO_HERO_05m_Male_Dwarf_Picked_01	가장 소중한 보물은 네 목숨을 부지시켜주는 보물이라고, 친구.	
VO_HERO_05m_Male_Dwarf_Start_01	내 보물은 못 가져가.	
VO_HERO_05m_Male_Dwarf_Thanks_01	고마워.	
VO_HERO_05m_Male_Dwarf_Threaten_01	등 뒤를 조심해.	
VO_HERO_05m_Male_Dwarf_Well_Played_01	승리야말로 최고의 보물이지.	
VO_HERO_05m_Male_Dwarf_Wow_01	카즈고로스의 망치를 보는 것 같군!	
VO_HERO_05n_Male_Dwarf_Attack_01	한 발 날려주마.	
VO_HERO_05n_Male_Dwarf_BRB_01	곧 돌아오지. 나 빼고 전리품 챙기지 말라고!	
VO_HERO_05n_Male_Dwarf_CELEBRATE_01	축하할 시간이야!	
VO_HERO_05n_Male_Dwarf_CHEER_01	<환호>	
VO_HERO_05n_Male_Dwarf_Concede_01	하! 넌 노력을 쏟을 가치도 없어.	
VO_HERO_05n_Male_Dwarf_CONGRATULATIONS_01	축하해!	
VO_HERO_05n_Male_Dwarf_CRY_01	<울음>	
VO_HERO_05n_Male_Dwarf_DAY_OF_THE_DEAD_01	망자의 날이라... 전쟁으로 목숨을 잃은 모든 드워프를 기리는 날이지.	
VO_HERO_05n_Male_Dwarf_Death_01	<죽음>	
VO_HERO_05n_Male_Dwarf_END_OF_SEASON_01	시즌이 끝났어. 좋은 전리품이라도 챙겼어?	
VO_HERO_05n_Male_Dwarf_ERROR_FULL_MINIONS_01	그 하수인을 놓을 공간이 없어.	
VO_HERO_05n_Male_Dwarf_ERROR_GENERIC_01	그렇겐 못하겠는데.	
VO_HERO_05n_Male_Dwarf_ERROR_GENERIC_02	그건 안 돼.	
VO_HERO_05n_Male_Dwarf_ERROR_HAND_FULL_01	카드가 너무 많아.	
VO_HERO_05n_Male_Dwarf_ERROR_I_ATTACKED_01	난 이미 공격했어.	
VO_HERO_05n_Male_Dwarf_ERROR_MINION_ATTACKED_01	그 하수인은 이미 공격했어.	
VO_HERO_05n_Male_Dwarf_ERROR_NEED_MANA_01	마나가 더 필요해.	
VO_HERO_05n_Male_Dwarf_ERROR_NEED_WEAPON_01	난 맨손으론 못 싸워!	
VO_HERO_05n_Male_Dwarf_ERROR_PLAY_01	그건 낼 수 없어.	
VO_HERO_05n_Male_Dwarf_ERROR_STEALTH_01	그 하수인은 은신했어.	
VO_HERO_05n_Male_Dwarf_ERROR_SUMMON_SICKNESS_01	그 하수인에게 한 턴만 준비할 시간을 줘.	
VO_HERO_05n_Male_Dwarf_ERROR_TARGET_01	그건 대상으로 삼을 수 없어.	
VO_HERO_05n_Male_Dwarf_ERROR_TAUNT_01	도발 하수인을 공격해야 해.	
VO_HERO_05n_Male_Dwarf_FACTION_CRY_01	얼라이언스를 위하여! 아이언포지와 스톰파이크를 위하여!	
VO_HERO_05n_Male_Dwarf_FIDGET_01	<꼼지락>	
VO_HERO_05n_Male_Dwarf_FIRE_FESTIVAL_01	한여름 불꽃축제를 즐겨!	
VO_HERO_05n_Male_Dwarf_GG_01	좋은 대결이였어.	
VO_HERO_05n_Male_Dwarf_Greetings_01	거기 누구냐?	
VO_HERO_05n_Male_Dwarf_HAPPY_BIRTHDAY_01	생일 축하해! 선물은 받았어?	
VO_HERO_05n_Male_Dwarf_HAPPY_BREWFEST_01	가을 축제다! 큰 잔에 한 잔 마실래?	
VO_HERO_05n_Male_Dwarf_HAPPY_EVENT_01	정말 기쁜 순간이야.	
VO_HERO_05n_Male_Dwarf_HAPPY_HALLOWEEN_01	즐거운 할로윈 축제야!	
VO_HERO_05n_Male_Dwarf_HAPPY_HOLIDAYS_01	행복한 축제 되라고!	
VO_HERO_05n_Male_Dwarf_HAPPY_NEW_YEAR_01	새로운 해가 찾아왔어!	
VO_HERO_05n_Male_Dwarf_HAPPY_NEW_YEAR_LUNAR_01	새해에도 복 많이 받아.	
VO_HERO_05n_Male_Dwarf_HAPPY_NOBLEGARDEN_01	누구나 보물을 찾으러 다니는 귀족의 정원 축제를 즐겨보자고.	
VO_HERO_05n_Male_Dwarf_HUNGRY_01	조금 출출하군.	
VO_HERO_05n_Male_Dwarf_INDEED_01	그런 것 같군.	
VO_HERO_05n_Male_Dwarf_KIDS_WEEK_01	어린이 주간이라고? 난 야수는 잘 다루지만 애들은 아니라고!	
VO_HERO_05n_Male_Dwarf_KISS_01	쪽!	
VO_HERO_05n_Male_Dwarf_LAUGH_01	<웃음>	
VO_HERO_05n_Male_Dwarf_LowCards_01	덱이 좀 얇군.	
VO_HERO_05n_Male_Dwarf_MIRROR_GREETINGS_01	난 여기라고, 알겠어?	
VO_HERO_05n_Male_Dwarf_MIRROR_START_01	그럼. 우리가 우위에 있는걸.	
VO_HERO_05n_Male_Dwarf_NICE_CARD_BACK_01	멋진 카드 뒷면이야!	
VO_HERO_05n_Male_Dwarf_NoCards_01	카드가 없어!	
VO_HERO_05n_Male_Dwarf_Oops_01	빗맞췄군.	
VO_HERO_05n_Male_Dwarf_PARTY_01	파티라고? 어서 여관으로 가자고.	
VO_HERO_05n_Male_Dwarf_Picked_01	스톰윈드를 지켜라! 한 놈도 들여보내선 안 돼!	
VO_HERO_05n_Male_Dwarf_PIRATE_DAY_01	해적의 날이다! 보물 상자라니 정말 탐나지 않나?	
VO_HERO_05n_Male_Dwarf_SALUTE_01	너에게 경의를.	
VO_HERO_05n_Male_Dwarf_Sorry_01	아, 미안.	
VO_HERO_05n_Male_Dwarf_Start_01	날 지나갈 순 없을 거다.	
VO_HERO_05n_Male_Dwarf_START_OF_SEASON_01	새로운 시즌이 시작됐어. 제발 겨울은 아이어야 할텐데.	
VO_HERO_05n_Male_Dwarf_Start_Rokara_01	그럼 스톰파이크는 순순히 물러설 거 같나? 어림도 없지!	
VO_HERO_05n_Male_Dwarf_Start_Vanndar_01	너만큼 부자는 아니지만, 이제 바뀔 거야.	
VO_HERO_05n_Male_Dwarf_Start_Xyrella_01	전리품을 찾아 나서는 건가?	
VO_HERO_05n_Male_Dwarf_Thanks_01	완벽한 조준이로군.	
VO_HERO_05n_Male_Dwarf_Thinking_01	흠...	
VO_HERO_05n_Male_Dwarf_Thinking_02	흠...	
VO_HERO_05n_Male_Dwarf_Thinking_03	이건 또 뭘까?	
VO_HERO_05n_Male_Dwarf_Thinking_04	가방에 쓸만한 게 있었는데...	
VO_HERO_05n_Male_Dwarf_Threaten_01	각오해. 빗맞추지 않을 테니까.	
VO_HERO_05n_Male_Dwarf_Time_01	뭘 꾸물대고 있는 거야?	
VO_HERO_05n_Male_Dwarf_TRIGGER_DefendTheDwarvenDistrict_01	내가 지켜봐주지!	
VO_HERO_05n_Male_Dwarf_TRIGGER_DevouringSwarm_01	가라!	
VO_HERO_05n_Male_Dwarf_TRIGGER_LockAndLoad_01	장전 완료.	
VO_HERO_05n_Male_Dwarf_TRIGGER_PiercingShot_01	우, 이건 아플 거다.	
VO_HERO_05n_Male_Dwarf_TRIGGER_TameBeast_01	진정해, 옳지.	
VO_HERO_05n_Male_Dwarf_TRIGGER_Tracking_01	발자국이 이쪽으로 이어지는군.	
VO_HERO_05n_Male_Dwarf_VALENTINES_01	온누리에 사랑이! 내 치유사가 되어줄래?	
VO_HERO_05n_Male_Dwarf_WELCOME_01	환영해!	
VO_HERO_05n_Male_Dwarf_Well_Played_01	치열한 결투여서 좋았어.	
VO_HERO_05n_Male_Dwarf_WOW_01	웬일이래.	
VO_HERO_05o_Male_OrcOgre_Attack_01	정확하게!	
VO_HERO_05o_Male_OrcOgre_Greetings_01	도시에 고통을!	
VO_HERO_05o_Male_OrcOgre_MIRROR_GREETINGS_01	그곳에 거주하는 이들에게도!	
VO_HERO_05o_Male_OrcOgre_MIRROR_START_01	그건 내 전략이라네.	
VO_HERO_05o_Male_OrcOgre_Oops_01	빗맞추리란 예상은 못했네.	
VO_HERO_05o_Male_OrcOgre_Picked_01	나보다 뛰어난 사수는 평생 보지 못할 걸세.	
VO_HERO_05o_Male_OrcOgre_Start_01	문명인에게 훔쳐 야생에 돌려주겠네!	
VO_HERO_05o_Male_OrcOgre_Thanks_01	참 친절하군.	
VO_HERO_05o_Male_OrcOgre_Threaten_01	수작 부리지 말게. 바로 쏴버릴 테니.	
VO_HERO_05o_Male_OrcOgre_Well_Played_01	뛰어난 조준 실력이로군!	
VO_HERO_05o_Male_OrcOgre_Wow_01	정말 놀랍네!	
VO_HERO_05p_Male_OrcOgre_Attack_01	내 조준은 정확하고, 내 화살은 관통한다!	
VO_HERO_05p_Male_OrcOgre_Greetings_01	내게서 숨을 순 없다.	
VO_HERO_05p_Male_OrcOgre_MIRROR_GREETINGS_01	오직 겁쟁이들만이 숨으려 할 뿐.	
VO_HERO_05p_Male_OrcOgre_MIRROR_START_01	자네의 흔적도 마찬가지네.	
VO_HERO_05p_Male_OrcOgre_Oops_01	목표를 놓쳤군.	
VO_HERO_05p_Male_OrcOgre_Picked_01	길은 쉽게 만들 수 있네.	
VO_HERO_05p_Male_OrcOgre_Start_01	자네의 냄새는 파악했네.	
VO_HERO_05p_Male_OrcOgre_Thanks_01	고맙다고 해두겠네.	
VO_HERO_05p_Male_OrcOgre_Threaten_01	내 강화된 덫은 단단히 맞물리니 조심하게.	
VO_HERO_05p_Male_OrcOgre_Well_Played_01	실력을 잘 알았네.	
VO_HERO_05p_Male_OrcOgre_Wow_01	본 적 없는 광경이네!	
VO_HERO_06_HAPPY_NEW_YEAR_15	새로운 해가 밝았다네!	
VO_Hero_06_Male_NightElf_Start_Illidan_01	네가 설명할 일이 아주 많다.	
VO_HERO_06e_Male_NightElf_Attack_01	자연의 적들이여, 각오해라!	
VO_HERO_06e_Male_NightElf_Greetings_01	듣고 있노라.	
VO_HERO_06e_Male_NightElf_MIRROR_GREETINGS_01	여전히 귀는 밝군.	
VO_HERO_06e_Male_NightElf_MIRROR_START_01	우리 중 한 명만 이끄실 수도 있지!	
VO_HERO_06e_Male_NightElf_Oops_01	사소한 실수다.	
VO_HERO_06e_Male_NightElf_Picked_01	나는 야생을 수호한다.	
VO_HERO_06e_Male_NightElf_Start_01	세나리우스 님께서 날 승리로 이끄시리라.	
VO_HERO_06e_Male_NightElf_Thanks_01	이렇게 고마울 수가.	
VO_HERO_06e_Male_NightElf_Threaten_01	전쟁의 바람을 피할 수는 없다!	
VO_HERO_06e_Male_NightElf_Well_Played_01	자부심을 가질만한 실력이군.	
VO_HERO_06e_Male_NightElf_Wow_01	엘룬이시여!	
VO_Hero_06e_Male_Tauren_Attack_01	자연은 이겨낼 걸세!	
VO_Hero_06e_Male_Tauren_Concede_01	자네에게 항복하겠네.	
VO_Hero_06e_Male_Tauren_ERROR_FULL_MINIONS_01	하수인이 너무 많네.	
VO_Hero_06e_Male_Tauren_ERROR_GENERIC_01	그럴 수 없네.	
VO_Hero_06e_Male_Tauren_ERROR_GENERIC_02	불가능하다네.	
VO_Hero_06e_Male_Tauren_ERROR_HAND_FULL_01	카드가 너무 많네!	
VO_Hero_06e_Male_Tauren_ERROR_I_ATTACKED_01	다시 공격할 순 없네.	
VO_Hero_06e_Male_Tauren_ERROR_MINION_ATTACKED_01	그 하수인은 이미 공격했다네.	
VO_Hero_06e_Male_Tauren_ERROR_NEED_MANA_01	마나가 부족하군.	
